Scientific_Name,Common_Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,16/07/2019,https://static.inaturalist.org/photos/94437279/medium.jpeg?1599736368
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,16/07/2019,https://static.inaturalist.org/photos/94598154/medium.jpeg?1599830386
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/05/2019,https://static.inaturalist.org/photos/95699180/medium.jpeg?1600350950
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,18/04/2020,http://orientalbirdimages.org/images/data/_58a9786housesparrowjuvwithprey.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,16/07/2019,http://orientalbirdimages.org/images/data/_mg_0838housesparrowfemale.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,30/04/2019,http://orientalbirdimages.org/images/data/house_sparrow_chicks_dscn5716.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,24/07/2020,http://orientalbirdimages.org/images/data/yellow_throated_sparrow2.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,29/04/2020,http://orientalbirdimages.org/images/data/common_iora_copy10.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,18/04/2020,https://pbs.twimg.com/media/ETkgS8eUEAA0YI8?format=jpg&name=360x360
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,18/04/2020,https://pbs.twimg.com/media/ETiN8JaUEAEA6mP?format=jpg&name=small
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,18/04/2020,https://pbs.twimg.com/media/ETiINOzUEAE1CCO?format=jpg&name=small
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,18/04/2020,https://pbs.twimg.com/media/ETiIbxeUUAArJWe?format=jpg&name=small
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,30/03/2020,https://pbs.twimg.com/media/EcDvKrEVAAA_xn5?format=jpg&name=360x360
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,18/08/2019,https://static.inaturalist.org/photos/16089016/medium.jpg?1524374406
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,18/08/2019,https://static.inaturalist.org/photos/18959948/medium.jpeg?1527906224
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,18/08/2019,https://static.inaturalist.org/photos/24697828/medium.jpeg?1536670800
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,16/07/2019,https://static.inaturalist.org/photos/24932243/medium.jpeg?1537031788
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,16/07/2019,https://static.inaturalist.org/photos/25613833/medium.jpg?1538000927
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/05/2019,https://static.inaturalist.org/photos/33508689/medium.jpeg?1553636461
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,20/04/2020,https://static.inaturalist.org/photos/45832448/medium.jpg?1563869658
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,18/04/2020,https://static.inaturalist.org/photos/47607131/medium.jpeg?1565339282
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,10/03/2020,https://static.inaturalist.org/photos/61547873/medium.jpg?1581834594
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,30/04/2019,https://static.inaturalist.org/photos/63246149/medium.jpeg?1583937183
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,16/07/2019,https://static.inaturalist.org/photos/65076539/medium.jpeg?1585582056
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,24/07/2020,https://static.inaturalist.org/photos/81055574/medium.jpeg?1593206387
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,29/04/2020,https://static.inaturalist.org/photos/86316487/medium.jpeg?1595673677
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,29/04/2020,https://static.inaturalist.org/photos/88347591/medium.jpeg?1596628225
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,29/04/2020,https://static.inaturalist.org/photos/88371222/medium.jpeg?1596639483
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,29/04/2020,https://static.inaturalist.org/photos/88529999/medium.jpeg?1596717803
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,29/04/2020,https://static.inaturalist.org/photos/88531082/medium.jpeg?1596718513
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,29/04/2020,https://static.inaturalist.org/photos/89227521/medium.jpeg?1597054164
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,29/04/2020,https://static.inaturalist.org/photos/89722127/medium.jpg?1597315330
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,29/04/2020,https://static.inaturalist.org/photos/91264151/medium.jpg?1598110988
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,18/04/2020,https://static.inaturalist.org/photos/91920895/medium.jpeg?1598421955
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,18/04/2020,https://static.inaturalist.org/photos/92909598/medium.jpeg?1598924043
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,23/03/2020,https://static.inaturalist.org/photos/93616133/medium.jpeg?1599330668
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,10/03/2020,https://static.inaturalist.org/photos/93728414/medium.jpeg?1599383845
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,16/07/2019,https://static.inaturalist.org/photos/94199624/medium.jpg?1599593706
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,30/04/2019,https://static.inaturalist.org/photos/95323296/medium.jpeg?1600140021
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,22/04/2019,https://static.inaturalist.org/photos/95829268/medium.jpeg?1600416795
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,22/04/2019,https://static.inaturalist.org/photos/95839637/medium.jpg?1600429447
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,22/04/2019,https://static.inaturalist.org/photos/96569366/medium.jpeg?1600749928
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,22/04/2019,https://static.inaturalist.org/photos/96733744/medium.jpeg?1600836148
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,22/04/2019,https://static.inaturalist.org/photos/97255077/medium.jpeg?1601117224
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,22/04/2019,https://static.inaturalist.org/photos/97868390/medium.jpeg?1601347564
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,22/04/2019,https://static.inaturalist.org/photos/97868521/medium.jpeg?1601347627
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,20/04/2020,https://static.inaturalist.org/photos/98482811/medium.jpeg?1601695655
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,29/04/2020,http://orientalbirdimages.org/images/data/sparrow_3.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,23/03/2020,http://orientalbirdimages.org/images/data/housesparrowobi.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,10/03/2020,http://orientalbirdimages.org/images/data/obcid_housesparrow_passer_domesticus_indicus_tmb0595.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,10/03/2020,http://orientalbirdimages.org/images/data/_58a9786housesparrowjuvwithprey.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,08/07/2019,http://orientalbirdimages.org/images/data/_58a7549housesparrow.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,28/04/2019,http://orientalbirdimages.org/images/data/house_sparrow_erythrism_dscn5337_4.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,22/04/2019,http://orientalbirdimages.org/images/data/obcid_house_sparrow_passer_domesticus_indicus_tmb2020.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,20/04/2020,http://orientalbirdimages.org/images/data/common_babbler_bps_jan_8__2017_dsc2949.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,23/03/2020,http://orientalbirdimages.org/images/data/obcid_chestnutshouldered_petronia_gymnoris_xanthocollis_tmb7244.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,10/03/2020,http://orientalbirdimages.org/images/data/chestnut_shoulder_petronia11.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,11/09/2020,http://orientalbirdimages.org/images/data/chestnut_shouldered_petronia_copy3.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,11/09/2020,http://orientalbirdimages.org/images/data/chestnutshouldered_petronia_1w.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,11/09/2020,http://orientalbirdimages.org/images/data/chestnutshouldered_petronia2_copy2.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,11/09/2020,http://orientalbirdimages.org/images/data/chestnut_shouldered.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,11/09/2020,http://orientalbirdimages.org/images/data/yellow_throated_sparrow2.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,11/09/2020,http://orientalbirdimages.org/images/data/common_iora12.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,11/09/2020,http://orientalbirdimages.org/images/data/common_iora211.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,11/09/2020,http://orientalbirdimages.org/images/data/commonioradapolinov20846.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,11/09/2020,http://orientalbirdimages.org/images/data/_58a8924commoniora.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,11/09/2020,http://orientalbirdimages.org/images/data/_58a8878coomoniorafeeding.jpg
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://static.inaturalist.org/photos/14307343/medium.jpg?1521533963
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://static.inaturalist.org/photos/16089016/medium.jpg?1524374406
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://static.inaturalist.org/photos/18959948/medium.jpeg?1527906224
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://static.inaturalist.org/photos/24697828/medium.jpeg?1536670800
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://static.inaturalist.org/photos/24932243/medium.jpeg?1537031788
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://static.inaturalist.org/photos/25613833/medium.jpg?1538000927
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://static.inaturalist.org/photos/26001160/medium.jpg?1538585249
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://static.inaturalist.org/photos/31605913/medium.jpeg?1550548430
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,21.0436,75.8483,06/08/2020,https://static.inaturalist.org/photos/32960036/medium.jpg?1552812814
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & 400KV,21.0436,75.8521,10/09/2016,https://static.inaturalist.org/photos/93615988/medium.jpeg?1599330626
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & 400KV,21.0436,75.8521,27/11/2018,https://static.inaturalist.org/photos/33508941/medium.jpeg?1553636675
Passer domesticus,House Sparrow,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & 400KV,21.0436,75.8521,27/11/2018,https://static.inaturalist.org/photos/34559967/medium.jpeg?1554957901
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,06/07/2019,https://pbs.twimg.com/media/EQgJhswVUAAm8ou?format=jpg&name=900x900
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,06/07/2019,https://pbs.twimg.com/media/ENiThxwWsAQVJr4?format=jpg&name=900x900
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,06/07/2019,https://static.inaturalist.org/photos/35600255/medium.jpeg?1556058324
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,06/07/2019,https://static.inaturalist.org/photos/65877385/medium.jpeg?1586172135
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,06/07/2019,https://static.inaturalist.org/photos/83051258/medium.jpg?1594126615
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,06/07/2019,https://static.inaturalist.org/photos/84672505/medium.jpeg?1594895617
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,06/07/2019,https://static.inaturalist.org/photos/85017161/medium.jpeg?1595063784
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,06/07/2019,https://static.inaturalist.org/photos/85192729/medium.jpeg?1595131082
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,06/07/2019,https://static.inaturalist.org/photos/86116464/medium.jpeg?1595569777
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,06/07/2019,https://static.inaturalist.org/photos/86158014/medium.jpeg?1595598860
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,23/06/2019,https://static.inaturalist.org/photos/26001160/medium.jpg?1538585249
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,05/03/2017,http://orientalbirdimages.org/images/data/obcid_house_sparrow_passer_domesticus_indicus_tmb3032.jpg
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,06/01/2017,http://orientalbirdimages.org/images/data/obcid_house_sparrow_passer_domesticus_indicus_tmb3059.jpg
Passer domesticus,House Sparrow,Pimprisekam-River Bhogawati,21.0483,75.8638,05/03/2017,http://orientalbirdimages.org/images/data/obcid_common_babbler_turdoides_caudata_caudata_tmb3600.jpg
Passer domesticus,House Sparrow,"Pimprisekam, Maharashtra 425307, India",21.0525,75.8446,24/07/2020,https://static.inaturalist.org/photos/86116464/medium.jpeg?1595569777
Passer domesticus,House Sparrow,"RIVERWATER PUMP , CANAL,Gahukhede, Maharashtra, IN (21.057, 75.87)",21.0567,75.8702,17/09/2019,https://static.inaturalist.org/photos/81055574/medium.jpeg?1593206387
Passer domesticus,House Sparrow,"RIVERWATER PUMP , CANAL,Gahukhede, Maharashtra, IN (21.057, 75.87)",21.0567,75.8702,17/09/2019,https://static.inaturalist.org/photos/14307343/medium.jpg?1521533963
Passer domesticus,House Sparrow,"RIVERWATER PUMP , CANAL,Gahukhede, Maharashtra, IN (21.057, 75.87)",21.0567,75.8702,17/09/2019,https://static.inaturalist.org/photos/94116123/medium.jpeg?1599546629
Passer domesticus,House Sparrow,"RIVERWATER PUMP , CANAL,Gahukhede, Maharashtra, IN (21.057, 75.87)",21.0567,75.8702,17/09/2019,https://static.inaturalist.org/photos/94198863/medium.jpg?1599593457
Passer domesticus,House Sparrow,"RIVERWATER PUMP , CANAL,Gahukhede, Maharashtra, IN (21.057, 75.87)",21.0567,75.8702,17/09/2019,https://static.inaturalist.org/photos/94199036/medium.jpg?1599593516
